"title", price, sold, size, url
"Capezio Shoes Tap Dance Size 9 Wide Women's", $62.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Shoes-Tap-Dance-Size-9-Wide-Womens/353109245967?hash=item5236f3800f:g:8IYAAOSwEFheUBYs
"Capezio Girls Size 5N Footlight 650 Character Beige 2" Heel Dance Shoes NEW", $18.97, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Size-5N-Footlight-650-Character-Beige-2-Heel-Dance-Shoes-NEW/233621274948?hash=item3664e9c144:g:tRYAAOSwt-BeGMHe
"Capezio Dansneaker ''Brite Lites" DS29 Size 13M New in Box", $27.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Dansneaker-Brite-Lites-DS29-Size-13M-New-in-Box/224047668727?hash=item342a481df7:g:knMAAOSwDM5e6RA1
"Capezio Girls' Classics V-Neck Camisole Leotard", $31.24, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Classics-V-Neck-Camisole-Leotard/402297114758?hash=item5daac6d086:g:sCcAAOSwAZJe6GtK
"Capezio Women's Low Rise Boy Cut Shorts White XS", $3.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Low-Rise-Boy-Cut-Shorts-White-XS/353109235304?hash=item5236f35668:g:FoEAAOSwmaBe6Qfp
"Capezio adult XS leotard", $15.00, Available, Unknown, https://www.ebay.com/itm/Capezio-adult-XS-leotard/293615650761?hash=item445cdb47c9:g:wLoAAOSw6Gte6Q~m
"Capezio Men's 2020 Romeo Ballet Shoe, Black, Size 13.5 fHW3", $25.25, Available, Unknown, https://www.ebay.com/itm/Capezio-Mens-2020-Romeo-Ballet-Shoe-Black-Size-13-5-fHW3/293615633199?hash=item445cdb032f:g:nEkAAOSwoeVe6Qyk
"Capezio Womens roxie Fabric Closed Toe T-Strap Classic Pumps, Black, Size 8.5 r9", $23.55, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-roxie-Fabric-Closed-Toe-T-Strap-Classic-Pumps-Black-Size-8-5-r9/303598099228?epid=1620195443&hash=item46afdb5b1c:g:Q9YAAOSwp7de6QxR
"Capezio Men's 2021 Canvas Romeo Ballet Shoe, Black, Size 9.0 GcZ3", $18.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Mens-2021-Canvas-Romeo-Ballet-Shoe-Black-Size-9-0-GcZ3/293615631273?hash=item445cdafba9:g:Kw4AAOSw3e9e6Qvc
"Capezio Love Ballet Flat (Toddler/Little Kid), Pink, Size 9.0 3Qms", $18.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Love-Ballet-Flat-Toddler-Little-Kid-Pink-Size-9-0-3Qms/293615631191?hash=item445cdafb57:g:VEYAAOSwOzxe6QvS
"Capezio Womens Manhattan Leather Low Top Buckle Ballet & Dance, Black, Size 7.0", $35.66, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Manhattan-Leather-Low-Top-Buckle-Ballet-Dance-Black-Size-7-0/124225364272?epid=1718724260&hash=item1cec68a130:g:pMAAAOSwDQxe6QvD
"Capezio Black With Brown Trim Leather Shoulder Messenger Bag Purse", $23.83, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-With-Brown-Trim-Leather-Shoulder-Messenger-Bag-Purse/283916672632?hash=item421ac09e78:g:7XQAAOSwUIle6QrT
"Capezio Womens Manhattan Leather Low Top Buckle Ballet & Dance, Black, Size 6.0", $35.66, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Manhattan-Leather-Low-Top-Buckle-Ballet-Dance-Black-Size-6-0/124225360081?hash=item1cec6890d1:g:1GkAAOSwHjxe6Qpz
"Capezio Womens Manhattan Leather Low Top Buckle Ballet & Dance, Black, Size 9.0", $35.66, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Manhattan-Leather-Low-Top-Buckle-Ballet-Dance-Black-Size-9-0/124225359974?epid=1200920275&hash=item1cec689066:g:KfUAAOSwOvJe6Qpp
"Capezio Riff Slip-On Tap Shoe, Black, Size 5.0 UKHM", $38.29, Available, Unknown, https://www.ebay.com/itm/Capezio-Riff-Slip-On-Tap-Shoe-Black-Size-5-0-UKHM/303598089164?hash=item46afdb33cc:g:50AAAOSwAWJe6Qpg
"Capezio Leather Juliet II Split Sole Ballet Shoe Slipper Pink 7.5 W Wide", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Leather-Juliet-II-Split-Sole-Ballet-Shoe-Slipper-Pink-7-5-W-Wide/153973744566?hash=item23d98ce3b6:g:iUYAAOSw3V1e6Qb-
"6 Capezio Tights Adult S/M Studio Basics Hold Stretch Black Pink (CIE)", $24.99, Available, Unknown, https://www.ebay.com/itm/6-Capezio-Tights-Adult-S-M-Studio-Basics-Hold-Stretch-Black-Pink-CIE/324200378016?hash=item4b7bd92ea0:g:-PkAAOSwOmZe6QHo
"Capezio Tops Black Big Girls Kids Size I Camisole Leotard One-Piece #718", $8.97, Available, Unknown, https://www.ebay.com/itm/Capezio-Tops-Black-Big-Girls-Kids-Size-I-Camisole-Leotard-One-Piece-718/373085435577?hash=item56dd9ff6b9:m:mvlnPMKJbJXic9_gAtdkeGA
"FUTURE STAR By: Capezio Colorful HEART Dance Gymnastics Leotard CS Girls Small S", $6.75 $9.00, Available, Small, https://www.ebay.com/itm/FUTURE-STAR-By-Capezio-Colorful-HEART-Dance-Gymnastics-Leotard-CS-Girls-Small-S/373085430209?hash=item56dd9fe1c1:g:gmoAAOSwsFJeQagQ
"Vintage Capezio Brown BoHo Hippie Crossbody Handbag Purse", $18.95, Available, Unknown, https://www.ebay.com/itm/Vintage-Capezio-Brown-BoHo-Hippie-Crossbody-Handbag-Purse/333627275397?hash=item4dadbc3885:g:cDgAAOSwHU9d6XjJ
"Capezio Elegant Contour Y Back Leotard Ladies Dance", $52.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Elegant-Contour-Y-Back-Leotard-Ladies-Dance/233621180146?hash=item3664e84ef2:g:PwgAAOSw6lVe6PeS
"Capezio Elegant Contour Sweetheart Leotard Ladies Dance", $52.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Elegant-Contour-Sweetheart-Leotard-Ladies-Dance/233621179819?hash=item3664e84dab:g:ZvwAAOSwh9de6Pd~
"NWT Capezio Women's High-Neck Tank Leotard Color Navy Blue Size Small CC201", $19.60, Available, Small, https://www.ebay.com/itm/NWT-Capezio-Womens-High-Neck-Tank-Leotard-Color-Navy-Blue-Size-Small-CC201/193521105423?epid=1300935791&hash=item2d0ec1ba0f:g:SzwAAOSwdzZe6PY8
"Capezio Men's 1" Standard Ballroom ShoeBlack13.5 M US", $108.75, Available, Unknown, https://www.ebay.com/itm/Capezio-Mens-1-Standard-Ballroom-ShoeBlack13-5-M-US/303598020649?hash=item46afda2829:g:4kcAAOSwyEJe6PZT
"New Capezio Womens 102 Glisse 6 M Pink Ballet Pointe Shoes", $15.00 $30.00, Available, Unknown, https://www.ebay.com/itm/New-Capezio-Womens-102-Glisse-6-M-Pink-Ballet-Pointe-Shoes/274399203204?hash=item3fe3778f84:g:YlwAAOSw3zldH1cl
"Capezio Womens 102 Glisse 6 Wide (C,D,W) Pink Ballet Pointe Shoes", $18.00 $30.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-102-Glisse-6-Wide-C-D-W-Pink-Ballet-Pointe-Shoes/274399202951?hash=item3fe3778e87:g:C6UAAOSw301dHT0K
"CAPEZIO sz CS 6/6X PINK RUFFLE ACCENT SKATING attached SKIRT DANCE LEOTARD", $16.99, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-sz-CS-6-6X-PINK-RUFFLE-ACCENT-SKATING-attached-SKIRT-DANCE-LEOTARD/254627089144?hash=item3b48f50af8:g:aU8AAOSw6u9e6ErD
"CAPEZIO Women Green Woven Leather Belt w/Silver Color Buckle 3/4" wide size XXL", $11.50, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Women-Green-Woven-Leather-Belt-w-Silver-Color-Buckle-3-4-wide-size-XXL/324200290059?hash=item4b7bd7d70b:g:TCwAAOSw-2xe6OdJ
"CAPEZIO Dansneaker Tele Tone II TAP Shoes~Split Sole~Size 4 - BLACK", $25.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Dansneaker-Tele-Tone-II-TAP-Shoes-Split-Sole-Size-4-BLACK/363023423009?hash=item5485e1d621:g:r44AAOSwvO5c3riw
"GIRLS LOT OF TWO (2) FUTURE STAR CAPEZIO GYMNASTIC SHORTS SIZE S", $19.99, Available, Unknown, https://www.ebay.com/itm/GIRLS-LOT-OF-TWO-2-FUTURE-STAR-CAPEZIO-GYMNASTIC-SHORTS-SIZE-S/402297552396?hash=item5daacd7e0c:g:5b8AAOSw4A5Yrwz5
"LOT OF 2 CAPEZIO ULTRA SOFT TRANSITION TIGHTS #1816 SMALL / MED LIGHT SUNTAN NEW", $18.99, Available, Small, https://www.ebay.com/itm/LOT-OF-2-CAPEZIO-ULTRA-SOFT-TRANSITION-TIGHTS-1816-SMALL-MED-LIGHT-SUNTAN-NEW/333627201465?hash=item4dadbb17b9:g:zEAAAOSw2rxdXIKq
"Vintage CAPEZIO Brown faux leather coin purse shoulder handbag", $11.95, Available, Unknown, https://www.ebay.com/itm/Vintage-CAPEZIO-Brown-faux-leather-coin-purse-shoulder-handbag/124225205207?hash=item1cec6633d7:g:ZxQAAOSwH9JeSsKG
"Capezio CG15 E9 Stretch Jazz Stretch Ankle Shoe Boot Sun Tan 10 M Dance Ballet", $14.00, Available, Unknown, https://www.ebay.com/itm/Capezio-CG15-E9-Stretch-Jazz-Stretch-Ankle-Shoe-Boot-Sun-Tan-10-M-Dance-Ballet/264765802309?hash=item3da5458745:g:wkwAAOSwPiFeb9BK
"Capezio Women’s Small Nude Leotard With Clear Straps", $9.99, Available, Small, https://www.ebay.com/itm/Capezio-Women-s-Small-Nude-Leotard-With-Clear-Straps/133440227906?hash=item1f11a84a42:g:sC4AAOSw0IBemGCq
"NWT Capezio Girls' Keyhole Back Tutu Dress Light Blue Size S", $19.99, Available, Unknown, https://www.ebay.com/itm/NWT-Capezio-Girls-Keyhole-Back-Tutu-Dress-Light-Blue-Size-S/293615422063?hash=item445cd7ca6f:g:0f8AAOSwufhe6MwM
"NIB NEW Black Capezio Debut Leather Ballet Slipper Size 230C 1M", $9.99, Available, Unknown, https://www.ebay.com/itm/NIB-NEW-Black-Capezio-Debut-Leather-Ballet-Slipper-Size-230C-1M/353108907365?hash=item5236ee5565:g:n1oAAOSwWBNebtDr
"Used Capezio Future Star Leotard Size L", $4.00 $9.00, Available, Unknown, https://www.ebay.com/itm/Used-Capezio-Future-Star-Leotard-Size-L/324200155726?hash=item4b7bd5ca4e:g:bxkAAOSw0wRaKWO2
"Kids Capezio Girls Jr. Tyette Low Top Lace Up Dance, Black Patent, Size 11.0 YZQ", $18.00, Available, Unknown, https://www.ebay.com/itm/Kids-Capezio-Girls-Jr-Tyette-Low-Top-Lace-Up-Dance-Black-Patent-Size-11-0-YZQ/293615374656?epid=1300929406&hash=item445cd71140:g:Je8AAOSwpq9e6Lt6
"Capezio Girls Black Dance Shoes 8", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Black-Dance-Shoes-8/124225087437?hash=item1cec6467cd:g:i4IAAOSwubZe6Lhc
"Capezio Silver Glitter Belt Beaded Edge 32” with Steal Grommets Starting at 26”", $9.97, Available, Unknown, https://www.ebay.com/itm/Capezio-Silver-Glitter-Belt-Beaded-Edge-32-with-Steal-Grommets-Starting-at-26/254626936473?hash=item3b48f2b699:g:IKYAAOSwX8tdRlJQ
"Capezio Women Gray Cardigan L", $23.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Women-Gray-Cardigan-L/124225061178?hash=item1cec64013a:g:tOsAAOSwS~te6LHz
"Capezio Little Girls' Ultra Soft Transition Tight,, White, Size One Size (2-6)", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Little-Girls-Ultra-Soft-Transition-Tight-White-Size-One-Size-2-6/124224774824?hash=item1cec5fa2a8:g:kH4AAOSw185e6GaB
"Capezio Daisy 205 Ballet Shoe (Toddler/Little Kid), Ballet Pink, Size 6.5", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Daisy-205-Ballet-Shoe-Toddler-Little-Kid-Ballet-Pink-Size-6-5/293615053500?hash=item445cd22abc:g:000AAOSwIf9e6GJz
"Kids Capezio Girls EJ2C Leather Low Top Pull On Dance Shoes, Caramel, Size 1.5 G", $19.01, Available, Unknown, https://www.ebay.com/itm/Kids-Capezio-Girls-EJ2C-Leather-Low-Top-Pull-On-Dance-Shoes-Caramel-Size-1-5-G/303597608802?hash=item46afd3df62:g:ookAAOSw2QZe6GIi
"Capezio Womens roxie Fabric Closed Toe T-Strap Classic Pumps, Black, Size 10.5 E", $23.55, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-roxie-Fabric-Closed-Toe-T-Strap-Classic-Pumps-Black-Size-10-5-E/293615052542?epid=1312458884&hash=item445cd226fe:g:j9YAAOSwb65e6GIF
"Kids Capezio Girls Jr. Tyette Low Top Lace Up Dance, Black Patent, Size 9.0 EnIe", $18.00, Available, Unknown, https://www.ebay.com/itm/Kids-Capezio-Girls-Jr-Tyette-Low-Top-Lace-Up-Dance-Black-Patent-Size-9-0-EnIe/124224768875?epid=1900958813&hash=item1cec5f8b6b:g:sxEAAOSwVhNe6GIC
"Kids Capezio Girls Daisy Low Top Slip On Dance Shoes, Black, Size 8.0 lFMo", $18.00, Available, Unknown, https://www.ebay.com/itm/Kids-Capezio-Girls-Daisy-Low-Top-Slip-On-Dance-Shoes-Black-Size-8-0-lFMo/124224768870?hash=item1cec5f8b66:g:VsIAAOSwyEJe6GIC
"Kids Capezio Girls Daisy Low Top Slip On Dance Shoes, White, Size 11.5 1ViR", $18.00, Available, Unknown, https://www.ebay.com/itm/Kids-Capezio-Girls-Daisy-Low-Top-Slip-On-Dance-Shoes-White-Size-11-5-1ViR/293615052461?hash=item445cd226ad:g:4cwAAOSwYfBe6GH6
"Capezio Womens Footlight Round Toe Mary Jane Pumps, Black, Size 4.5 8u6u", $18.62, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Footlight-Round-Toe-Mary-Jane-Pumps-Black-Size-4-5-8u6u/124224766833?hash=item1cec5f8371:g:tEAAAOSwRNde6GBZ
"Women's Dancing Tap Shoes, Capezio, Black, Round Toe, Buckle Strap, Used", $30.00, Available, Unknown, https://www.ebay.com/itm/Womens-Dancing-Tap-Shoes-Capezio-Black-Round-Toe-Buckle-Strap-Used/363023057543?hash=item5485dc4287:g:tTwAAOSw--Ne6Ftx
"Capezio Bandwidth Leotard", $47.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Bandwidth-Leotard/233620568522?hash=item3664def9ca:g:pIcAAOSwEDde6E9P
"Capezio Girl's Caramel Flex Master Split Sole Tap Shoe", $64.59, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Caramel-Flex-Master-Split-Sole-Tap-Shoe/233620568402?hash=item3664def952:g:JzMAAOSwN9Ze6E89
"Capezio Quilted Ballet Warmup Booties", $46.74, Available, Unknown, https://www.ebay.com/itm/Capezio-Quilted-Ballet-Warmup-Booties/233620567174?hash=item3664def486:g:HIgAAOSwSK5e6E7~
"CAPEZIO sz CS 6/6X PINK Long Sleeve Lined front CLASSIC GYMNASTIC DANCE LEOTARD", $16.99, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-sz-CS-6-6X-PINK-Long-Sleeve-Lined-front-CLASSIC-GYMNASTIC-DANCE-LEOTARD/233620567085?hash=item3664def42d:g:Ve8AAOSwwQ1e6Eyn
"Capezio Oxford Tap Shoes Size 3.5 Black Tap Dancing Jazz 3.5M Lace-Up", $21.24, Available, Unknown, https://www.ebay.com/itm/Capezio-Oxford-Tap-Shoes-Size-3-5-Black-Tap-Dancing-Jazz-3-5M-Lace-Up/193520121647?hash=item2d0eb2b72f:g:2msAAOSwR3le6E3J
"NWT Capezio Women's Camisole Leotard With Adjustable Straps Light Blue Size M", $12.95, Available, Unknown, https://www.ebay.com/itm/NWT-Capezio-Womens-Camisole-Leotard-With-Adjustable-Straps-Light-Blue-Size-M/324199823730?hash=item4b7bd0b972:g:VMEAAOSwRkhe6EvR
"Capezio Womens Manhattan Black Dance Shoes Size 8.5 (1280009)", $40.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Manhattan-Black-Dance-Shoes-Size-8-5-1280009/373084744964?epid=1817691426&hash=item56dd956d04:g:xbsAAOSwtVde9Ven
"Capezio Girls' Hold & Stretch Footless Tights", $8.79, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Hold-Stretch-Footless-Tights/274398723552?hash=item3fe3703de0:g:-xEAAOSwLSxe6ETq
"Capezio Black Women's Size Small S Active Dance Long Sleeve Leotard $35 888", $12.18, Available, Small, https://www.ebay.com/itm/Capezio-Black-Womens-Size-Small-S-Active-Dance-Long-Sleeve-Leotard-35-888/373084719760?hash=item56dd950a90:g:Vb0AAOSw6IFe6Dnx
"Capezio 3800C Tap Dance Shoes Tan Leather Girls Size 1. In Great Shape.", $10.87, Available, Unknown, https://www.ebay.com/itm/Capezio-3800C-Tap-Dance-Shoes-Tan-Leather-Girls-Size-1-In-Great-Shape/124224680199?hash=item1cec5e3107:g:FQ0AAOSw6JJe6DbJ
"Capezio Womens Leotard Dancewear Ballet Red One Piece Size Medium", $11.90, Available, Medium, https://www.ebay.com/itm/Capezio-Womens-Leotard-Dancewear-Ballet-Red-One-Piece-Size-Medium/353108367511?hash=item5236e61897:g:BT4AAOSw9she6DGH
"CAPEZIO 550X GIRLS 1-1/2" HEEL JR. FOOTLIGHT CHARACTER SHOE – 1.5M – BLACK – NEW", $18.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-550X-GIRLS-1-1-2-HEEL-JR-FOOTLIGHT-CHARACTER-SHOE-1-5M-BLACK-NEW/114260892817?epid=1813364390&hash=item1a9a7adc91:g:CTwAAOSwN1Je6Cqu
"Capezio 2" Student Footlight Character Tap Shoe 9.5 M (Blk) (MFG Price $70.50)", $19.99, Available, Unknown, https://www.ebay.com/itm/Capezio-2-Student-Footlight-Character-Tap-Shoe-9-5-M-Blk-MFG-Price-70-50/303597504626?hash=item46afd24872:g:F0MAAOSw2uhe6Chy
"Used Capezio Dance Sleeveless Leotard - Shiny Silver Multi-color - Girl's M 7 8", $3.50, Available, Unknown, https://www.ebay.com/itm/Used-Capezio-Dance-Sleeveless-Leotard-Shiny-Silver-Multi-color-Girls-M-7-8/164246698159?hash=item263dddb8af:g:bcAAAOSwHcxe3XGv
"Capezio Girls Tank Top Black Size Large L Cami Crisscross Dance Leotard $35 553", $20.98, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Tank-Top-Black-Size-Large-L-Cami-Crisscross-Dance-Leotard-35-553/402296922103?hash=item5daac3dff7:m:mpUn02awMeqVlmXP8BdUFQg
"Capezio Girls Outerwear Light Pink Size Medium M Pinch Front Shimmer $30 766", $13.99, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Outerwear-Light-Pink-Size-Medium-M-Pinch-Front-Shimmer-30-766/153973037764?hash=item23d9821ac4:g:~vUAAOSw3hZe6Buu
"Capezio Tap Shoes Childs Size 10 Shiny Patent Leather Style Excellent", $9.95, Available, Unknown, https://www.ebay.com/itm/Capezio-Tap-Shoes-Childs-Size-10-Shiny-Patent-Leather-Style-Excellent/133439667661?hash=item1f119fbdcd:g:42oAAOSwce1d8D6-
"Capezio Girls' Dance Active Leotard Black Size Large L Scoop-Neck Bodysuit 545", $8.97, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Dance-Active-Leotard-Black-Size-Large-L-Scoop-Neck-Bodysuit-545/373084604907?hash=item56dd9349eb:g:PxoAAOSwmI9e6Bb7
"Capezio Mary Jane Tap Shoe Women Style 3800 Adult Black Tap Shoe 6M EUC", $29.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Mary-Jane-Tap-Shoe-Women-Style-3800-Adult-Black-Tap-Shoe-6M-EUC/353108252790?hash=item5236e45876:g:KHwAAOSwpz9dq4Bo
"Capezio Girls Top Light Pink Size Medium M Scoop-Neck Short-Sleeve One-Piece 443", $8.97, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Top-Light-Pink-Size-Medium-M-Scoop-Neck-Short-Sleeve-One-Piece-443/153973021524?hash=item23d981db54:g:yJ0AAOSwVn1e6BX6
"Capezio Leather Womans Tele Tone Tap Shoe Size 7.", $9.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Leather-Womans-Tele-Tone-Tap-Shoe-Size-7/254626617929?hash=item3b48edda49:g:J20AAOSwfZNe6BLI
"Capezio Girls Solid Black Size Large L Puff-Sleeve Leotard Dance Mesh $30 118", $8.97, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Solid-Black-Size-Large-L-Puff-Sleeve-Leotard-Dance-Mesh-30-118/153973006034?hash=item23d9819ed2:g:Y~IAAOSwZbJe6BDT
"Capezio tele tone tap shoes Size 6.5 (Genuine Leather)", $9.00, Available, Unknown, https://www.ebay.com/itm/Capezio-tele-tone-tap-shoes-Size-6-5-Genuine-Leather/254626609930?hash=item3b48edbb0a:g:v5gAAOSwUxhe6A-v
"3 Capezio Leotards Camisole Red Leotard White Bodysuit Lt. Blue Camisole Leotard", $29.99, Available, Unknown, https://www.ebay.com/itm/3-Capezio-Leotards-Camisole-Red-Leotard-White-Bodysuit-Lt-Blue-Camisole-Leotard/124224500679?hash=item1cec5b73c7:g:JyoAAOSwYN5e5~vN
"Dancesport Capezio Vintage Shoes Women's Black Leather Dance Ties Sz 8M", $26.99, Available, Unknown, https://www.ebay.com/itm/Dancesport-Capezio-Vintage-Shoes-Womens-Black-Leather-Dance-Ties-Sz-8M/203022560917?hash=item2f45166e95:g:6yUAAOSwMMxe5~dJ
"Capezio Women's 191 Aerial Pointe Ballet Shoe Euro Pink New Old Stock Sz 6 1/2D", $19.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-191-Aerial-Pointe-Ballet-Shoe-Euro-Pink-New-Old-Stock-Sz-6-1-2D/313116990463?hash=item48e73a1bff:g:8wUAAOSwtK1e1BJK
"Capezio Girls Top Black Size Medium M Scoop Neck Short-Sleeve Leotard $40 814", $10.99, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Top-Black-Size-Medium-M-Scoop-Neck-Short-Sleeve-Leotard-40-814/373084508066?hash=item56dd91cfa2:m:mKt5pY4_2Y3uc2s7JxFleRg
"NIB Capezio Pink Leather Ballet Flats Shoes 10 N", $8.99, Available, Unknown, https://www.ebay.com/itm/NIB-Capezio-Pink-Leather-Ballet-Flats-Shoes-10-N/402296794968?hash=item5daac1ef58:g:D5sAAOSwK2Je5~EM
"Capezio Women's Cami Leotard With Adjustable Straps Black Size S", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Cami-Leotard-With-Adjustable-Straps-Black-Size-S/274398501948?hash=item3fe36cdc3c:g:8KYAAOSw8xde5-eM
"Capezio Dance/Ice Skating Dress; Black; Size Medium 8-10; Excellent Condition", $12.00, Available, Medium, https://www.ebay.com/itm/Capezio-Dance-Ice-Skating-Dress-Black-Size-Medium-8-10-Excellent-Condition/363021725833?hash=item5485c7f089:g:LM4AAOSwUjJe5kg2
"Unworn CAPEZIO #657 Manhattan Xtreme Tap Shoes Tan Caramel Leather- 8 Wide", $49.00, Available, Unknown, https://www.ebay.com/itm/Unworn-CAPEZIO-657-Manhattan-Xtreme-Tap-Shoes-Tan-Caramel-Leather-8-Wide/293614629436?hash=item445ccbb23c:g:590AAOSwwCNe591B:sc:USPSPriority!94024!US!-1
"Capezio Western Cowgirl Leather Boots Black Pointed Toe Size 8M", $48.98, Available, Unknown, https://www.ebay.com/itm/Capezio-Western-Cowgirl-Leather-Boots-Black-Pointed-Toe-Size-8M/124224379964?hash=item1cec599c3c:g:jA0AAOSw5KVe595D
"Kid's Toddlers Capezio The Dance Maker Shoes Toddler Size 7.5M Beige Tap Shoes", $15.99, Available, Unknown, https://www.ebay.com/itm/Kids-Toddlers-Capezio-The-Dance-Maker-Shoes-Toddler-Size-7-5M-Beige-Tap-Shoes/124224377582?hash=item1cec5992ee:g:9coAAOSw3~he590l
"Capezio Dance Dress XS S 2-Tone Brown Beige Full Sweep Long Skirt Spandex As-Is", $19.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Dress-XS-S-2-Tone-Brown-Beige-Full-Sweep-Long-Skirt-Spandex-As-Is/274398451673?hash=item3fe36c17d9:g:6JcAAOSwu4xe59rx
"Women's Long Sleeve Black Capezio Brand Body Suit Size Small.", $8.00, Available, Small, https://www.ebay.com/itm/Womens-Long-Sleeve-Black-Capezio-Brand-Body-Suit-Size-Small/402296721742?hash=item5daac0d14e:g:nT8AAOSwepde59lo
"Capezio Little Girls Black Size Medium M Camisole Leotard Adjustable Straps #128", $8.97, Available, Medium, https://www.ebay.com/itm/Capezio-Little-Girls-Black-Size-Medium-M-Camisole-Leotard-Adjustable-Straps-128/353108060406?hash=item5236e168f6:g:w5oAAOSww41e59EU
"Capezio Women’s Fierce Dance Sneaker 10.5 M White NIB", $37.35, Available, Unknown, https://www.ebay.com/itm/Capezio-Women-s-Fierce-Dance-Sneaker-10-5-M-White-NIB/184329868047?hash=item2aeaea930f:g:lrcAAOSwgope586C
"PP17 CAPEZIO STRETCH CANVAS ADULT JAZZ SHOE", $10.00, Available, Unknown, https://www.ebay.com/itm/PP17-CAPEZIO-STRETCH-CANVAS-ADULT-JAZZ-SHOE/153972820826?hash=item23d97ecb5a:g:5WQAAOSwN5Ve582M
"Capezio Fierce Dansneaker, Black, Size 6.0 qbzf NIB", $57.27, Available, Unknown, https://www.ebay.com/itm/Capezio-Fierce-Dansneaker-Black-Size-6-0-qbzf-NIB/184329845532?hash=item2aeaea3b1c:g:yK4AAOSwVHle58lu
